can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
False,False,Thu Jul 16 11:08:24 +0000 2020,True,False,"Proud Eritrean Blood 🇪🇷 🇪🇷 🇪🇷 

Shaebia is the way of life 🇪🇷🇪🇷🇪🇷 

ዓወት ንሓፋሽ! 🇪🇷

My Country Right Or Wrong",None,0,59048,8371,5276,True,1283720084201013248,False,False,14,,4625,FRANKFURTER JUNGE 🇪🇷🇪🇷,8371,1286035351216304128,False,https://pbs.twimg.com/profile_banners/1283720084201013248/1655600585,https://pbs.twimg.com/profile_images/1813623608356241408/WKExtD5E_normal.jpg,False,shaebiaeritrea2,34531,none,https://t.co/iTqbBdtGth,https://instagram.com/eritrea_frankfurter_junge,False,False
True,False,Sun May 16 20:55:28 +0000 2021,True,False,#EndTigraySiege,None,0,25746,5310,1281,True,1394033579126968322,True,False,0,,2366,betty vegas🌸,5310,1785751519167721658,False,https://pbs.twimg.com/profile_banners/1394033579126968322/1711387687,https://pbs.twimg.com/profile_images/1619573010016653312/BWBKL9Wc_normal.jpg,False,bettyvegas3,685215,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Wed Feb 16 20:48:03 +0000 2022,True,False,#StopTheAnnexationOfIrob #TigrayFamine #IDPs #UpholdPretoriaAgreement #Irob #Justice4TigraysWomenAndGirls #Ajokum_Ajona #Justice4TigrayGenocide #TigrayGenocide,None,0,33732,10637,5304,True,1494050871310700550,True,False,7,,4372,Justice4Tigray➡️‼️ፍትሒ-ንትግራይ ‼️,10637,1648868570988965889,False,https://pbs.twimg.com/profile_banners/1494050871310700550/1721079872,https://pbs.twimg.com/profile_images/1647495905338359811/SiQ5KKwA_normal.jpg,False,Justice4_Tigray,316292,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,True,Sun Apr 12 17:39:08 +0000 2020,True,False,🌍 Discover Africa through data-driven insights 📊 | View clips and learn facts about this amazing continent | Data Analyst | MUFC,None,0,63160,6716,898,False,1249391552981544961,True,False,25,"Cape Town, South Africa",2779,AfriStats and Polls 📊,6716,1841387696037527950,False,https://pbs.twimg.com/profile_banners/1249391552981544961/1716724278,https://pbs.twimg.com/profile_images/1796255258471018496/gSrToYcd_normal.jpg,False,afristats_polls,35518,none,None,None,False,False
False,True,Mon Feb 07 09:08:05 +0000 2022,True,False,"ኣብ ሕራይ ጥዕና :ኣብ ፅቡቅ ቁመና :
ክሪአኪ እህንጦ  : እሃርፍ ኣመና 💯",None,0,187512,3195,2157,True,1490613234096869377,False,False,1,,4184,ናትብ 《ናፅነት ትግራይ ብቅልፅምና 》,3195,1713197895866798512,False,https://pbs.twimg.com/profile_banners/1490613234096869377/1646606817,https://pbs.twimg.com/profile_images/1782856098388529152/-z5PEnSW_normal.jpg,False,natb_k,1583079,none,None,None,False,False
True,True,Fri Feb 04 11:07:01 +0000 2022,True,False,ሰው ማለት.....,None,0,56878,4879,1759,True,1489555737097428997,False,False,0,Ethiopia Addis Abeba ,2485,Neba,4879,1587675554773434368,False,https://pbs.twimg.com/profile_banners/1489555737097428997/1723444156,https://pbs.twimg.com/profile_images/1707657382099136512/NExxXHv__normal.jpg,False,neba_tdf,37369,none,None,None,False,False
False,False,Thu Jul 29 22:31:29 +0000 2021,True,False,TEGARU:Divided We Fall United We Stand. Reject Divisive Agenda🇺🇸Co-Founder & President of Tigray American Impact Fund (TAIF) @tigrayamerican,None,0,22673,20152,13926,True,1420874425662992389,True,False,10,,1887,NeoTigrayH@2022,20152,1743724439295205886,False,https://pbs.twimg.com/profile_banners/1420874425662992389/1723456311,https://pbs.twimg.com/profile_images/1787924160964083717/ZBCQQxEb_normal.jpg,False,neo_tigray,38762,none,https://t.co/Sg4lwcERhD,https://www.tigrayamericanimpactfund.com/,False,False
False,True,Wed Apr 07 15:39:02 +0000 2021,True,False,"“ጽቡቕ ዝገበረ ጽቡቕ እንተዝፍደ ፤ ብዕራይ ድቋ ምሰተየ፡፡” Freedom, in any case, is only possible by constantly struggling for it.
Aerospace Engineering - Propulsion",None,0,20219,5001,3594,False,1379820724987310084,False,False,2,"Arizona, USA",57,Sgemey Tigray,5001,None,False,https://pbs.twimg.com/profile_banners/1379820724987310084/1649862432,https://pbs.twimg.com/profile_images/1422166634190581760/yeen6Wtv_normal.jpg,False,SgemeyT,28599,none,None,None,False,False
False,True,Mon Feb 07 19:16:06 +0000 2022,True,False,,None,0,819570,2597,400,True,1490766267304796167,False,False,0,,158,Selu gual Dan Tigray 💊,2597,1826652862757437484,False,https://pbs.twimg.com/profile_banners/1490766267304796167/1679098305,https://pbs.twimg.com/profile_images/1824525875959808000/aQt6hK4O_normal.jpg,False,SsElU9,876187,none,None,None,False,False
True,True,Sun Sep 25 12:11:13 +0000 2022,True,False,"1
 we Are One!
 
•If you can dream it you can do it.",None,0,46415,2325,2195,False,1574008481656471552,True,False,1,,584,ገሬ,2325,1714283641810145716,False,https://pbs.twimg.com/profile_banners/1574008481656471552/1708108610,https://pbs.twimg.com/profile_images/1841200486357053441/4hb4nxIw_normal.jpg,False,wleake12,336018,none,None,None,False,False
False,True,Fri Jul 08 03:17:11 +0000 2022,True,False,💔 Stop  in Tigray  GENOCIDE😡‼️,None,0,35338,2243,1024,True,1545245424268853248,False,False,1,,663,🍬Selam G,2243,None,False,https://pbs.twimg.com/profile_banners/1545245424268853248/1698869570,https://pbs.twimg.com/profile_images/1831749836745347073/zPocDoK6_normal.jpg,False,selam591,330574,none,https://t.co/sUjHQgoSz3,https://youtu.be/du0iaTizv7A?si=yukr8Hh21yH6oYZQ,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
True,True,Fri Apr 21 18:02:54 +0000 2017,True,False,Daily history lessons. Education through memes!,None,0,1515,5425510,279,False,855481986290524160,True,False,13870,,14597,Historic Vids,5425510,1840109112467587398,False,https://pbs.twimg.com/profile_banners/855481986290524160/1651700840,https://pbs.twimg.com/profile_images/1648334723725361152/ev7V1230_normal.jpg,False,historyinmemes,16027,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,True,Fri Mar 11 22:50:02 +0000 2022,True,False,#Justice4TigraysWomenAndGirls,None,0,139828,6105,2033,True,1502416369706491911,True,False,0,,3318,Letbrehan,6105,1834333258307297473,False,https://pbs.twimg.com/profile_banners/1502416369706491911/1678611737,https://pbs.twimg.com/profile_images/1611256265254084610/6RPLQBiT_normal.jpg,False,LetbrehanGebre1,1074244,none,None,None,False,False
True,True,Tue Feb 15 23:34:14 +0000 2022,True,False,#TigrayGenocide,None,0,240711,8450,1847,True,1493730311741448195,False,False,3,,2071,Mahi Gal 70 Enderta🔴⚪️,8450,1792642032122405363,False,https://pbs.twimg.com/profile_banners/1493730311741448195/1715070904,https://pbs.twimg.com/profile_images/1841204604836446213/D4hknKL4_normal.jpg,False,NatsnetTigray1,1208198,none,None,None,False,False
False,False,Tue Oct 19 04:57:29 +0000 2021,True,False,,None,0,33816,707,1105,False,1450325045130190849,False,False,0,,1056,ክወግሕ እዩ ዓደይ 💛❤💊,707,None,False,https://pbs.twimg.com/profile_banners/1450325045130190849/1726933312,https://pbs.twimg.com/profile_images/1840126902771613696/28iqgObK_normal.jpg,False,RouhanaMarie,250389,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Sat Jul 22 11:50:04 +0000 2023,True,False,,None,0,5006,832,686,False,1682719579175354368,False,False,0,,25,ማሂ ጓል ሸኸት🦋❤,832,None,False,https://pbs.twimg.com/profile_banners/1682719579175354368/1726772214,https://pbs.twimg.com/profile_images/1834336082244022272/nSsNag4__normal.jpg,False,Mah5Ka,172075,none,None,None,False,False
False,False,Wed Feb 16 20:48:03 +0000 2022,True,False,#StopTheAnnexationOfIrob #TigrayFamine #IDPs #UpholdPretoriaAgreement #Irob #Justice4TigraysWomenAndGirls #Ajokum_Ajona #Justice4TigrayGenocide #TigrayGenocide,None,0,33732,10637,5304,True,1494050871310700550,True,False,7,,4372,Justice4Tigray➡️‼️ፍትሒ-ንትግራይ ‼️,10637,1648868570988965889,False,https://pbs.twimg.com/profile_banners/1494050871310700550/1721079872,https://pbs.twimg.com/profile_images/1647495905338359811/SiQ5KKwA_normal.jpg,False,Justice4_Tigray,316292,none,None,None,False,False
False,True,Fri Mar 11 22:50:02 +0000 2022,True,False,#Justice4TigraysWomenAndGirls,None,0,139828,6105,2033,True,1502416369706491911,True,False,0,,3318,Letbrehan,6105,1834333258307297473,False,https://pbs.twimg.com/profile_banners/1502416369706491911/1678611737,https://pbs.twimg.com/profile_images/1611256265254084610/6RPLQBiT_normal.jpg,False,LetbrehanGebre1,1074244,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
True,True,Wed Dec 09 04:16:46 +0000 2020,True,False,"I respect and act according to high moral values and tend to have deeply held beliefs, I can be compelling and inspiring with idealism .",None,0,57979,1669,2641,False,1336525076435525632,True,False,1,"St Paul, MN",4092,BREX🎪,1669,1809098501738893600,False,https://pbs.twimg.com/profile_banners/1336525076435525632/1726626407,https://pbs.twimg.com/profile_images/1838953096870793216/VMBlWHOq_normal.jpg,False,BerhanuAsres,97331,none,None,None,False,False
False,False,Thu Jul 29 22:31:29 +0000 2021,True,False,TEGARU:Divided We Fall United We Stand. Reject Divisive Agenda🇺🇸Co-Founder & President of Tigray American Impact Fund (TAIF) @tigrayamerican,None,0,22673,20152,13926,True,1420874425662992389,True,False,10,,1887,NeoTigrayH@2022,20152,1743724439295205886,False,https://pbs.twimg.com/profile_banners/1420874425662992389/1723456311,https://pbs.twimg.com/profile_images/1787924160964083717/ZBCQQxEb_normal.jpg,False,neo_tigray,38762,none,https://t.co/Sg4lwcERhD,https://www.tigrayamericanimpactfund.com/,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,False,Wed Feb 16 19:31:40 +0000 2022,True,False,"End man made famine
#TigrayGenocide #StopTigrayGenocide #StopTigrayFamine 
#StopTigraySiege 
@UN @UNHumanRights @UNGeneva @hrw @WFP @WFPChief @PowerUSAID @David",None,0,221664,7332,3710,True,1494030932797530116,False,False,2,,2083,✊asqual2️⃣,7332,1674554491536809985,False,https://pbs.twimg.com/profile_banners/1494030932797530116/1686659783,https://pbs.twimg.com/profile_images/1841198878185377796/JhHNgnk6_normal.jpg,False,asqu26,281737,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
True,True,Fri May 05 12:11:57 +0000 2023,True,False,"A digital media covering Tigray. We provide facts, updates, stories, & analysis from Tigray. Telling the Tigrayan story to the world.",None,0,1189,1706,181,False,1654458844662177795,False,False,4,"Mekelle, Tigray",325,Wegahta Facts,1706,1789933425371009381,False,None,https://pbs.twimg.com/profile_images/1754588177430437888/Rumu31yI_normal.jpg,False,WegahtaFacts,1195,none,https://t.co/yKDtW0SP5q,http://wegahtafacts.substack.com,False,False
False,True,Fri Mar 11 22:50:02 +0000 2022,True,False,#Justice4TigraysWomenAndGirls,None,0,139828,6105,2033,True,1502416369706491911,True,False,0,,3318,Letbrehan,6105,1834333258307297473,False,https://pbs.twimg.com/profile_banners/1502416369706491911/1678611737,https://pbs.twimg.com/profile_images/1611256265254084610/6RPLQBiT_normal.jpg,False,LetbrehanGebre1,1074244,none,None,None,False,False
False,False,Sat Mar 13 09:46:54 +0000 2021,True,False,#TigrayGenocide #EritreaOutofTigray #CallltAGenocide #Justice4TigraysWomenAndGirls #StopTigrayFamine #Justice4Tigray,None,0,18,10008,0,True,1370672667263705089,True,False,2,Sweden 🇸🇪,3762,Zewdi Abraha,10008,1607698828500828162,False,https://pbs.twimg.com/profile_banners/1370672667263705089/1720114033,https://pbs.twimg.com/profile_images/1841181179489243137/RSUr_On4_normal.jpg,False,Zewdiabraha12,1084298,none,https://t.co/DyghI2UHz2,https://mobile.x.com/Omnatigray,False,False
False,True,Fri Mar 11 22:50:02 +0000 2022,True,False,#Justice4TigraysWomenAndGirls,None,0,139828,6105,2033,True,1502416369706491911,True,False,0,,3318,Letbrehan,6105,1834333258307297473,False,https://pbs.twimg.com/profile_banners/1502416369706491911/1678611737,https://pbs.twimg.com/profile_images/1611256265254084610/6RPLQBiT_normal.jpg,False,LetbrehanGebre1,1074244,none,None,None,False,False
